The following values sum to 152

3, 19, 21, 50, 59
3, 19, 21, 51, 58
3, 19, 21, 52, 57
3, 19, 21, 53, 56
3, 19, 21, 54, 55
3, 19, 22, 39, 69
3, 19, 22, 40, 68
3, 19, 22, 41, 67
3, 19, 22, 42, 66
3, 19, 22, 43, 65
3, 19, 22, 44, 64
3, 19, 22, 45, 63
3, 19, 22, 46, 62
3, 19, 22, 47, 61
3, 19, 22, 48, 60
3, 19, 22, 49, 59
3, 19, 22, 50, 58
3, 19, 22, 51, 57
3, 19, 22, 52, 56
3, 19, 22, 53, 55
3, 19, 23, 38, 69
3, 19, 23, 39, 68
3, 19, 23, 40, 67
3, 19, 23, 41, 66
3, 19, 23, 42, 65
3, 19, 23, 43, 64
3, 19, 23, 44, 63
3, 19, 23, 45, 62
3, 19, 23, 46, 61
3, 19, 23, 47, 60
3, 19, 23, 48, 59
3, 19, 23, 49, 58
3, 19, 23, 50, 57
3, 19, 23, 51, 56
3, 19, 23, 52, 55
3, 19, 23, 53, 54
3, 19, 24, 37, 69
3, 19, 24, 38, 68
3, 19, 24, 39, 67
3, 19, 24, 40, 66
3, 19, 24, 41, 65
3, 19, 24, 42, 64
3, 19, 24, 43, 63
3, 19, 24, 44, 62
3, 19, 24, 45, 61
3, 19, 24, 46, 60
3, 19, 24, 47, 59
3, 19, 24, 48, 58
3, 19, 24, 49, 57
3, 19, 24, 50, 56
3, 19, 24, 51, 55
3, 19, 24, 52, 54
3, 19, 25, 36, 69
3, 19, 25, 37, 68
3, 19, 25, 38, 67
3, 19, 25, 39, 66
3, 19, 25, 40, 65
3, 19, 25, 41, 64
3, 19, 25, 42, 63
3, 19, 25, 43, 62
3, 19, 25, 44, 61
3, 19, 25, 45, 60
3, 19, 25, 46, 59
3, 19, 25, 47, 58
3, 19, 25, 48, 57
3, 19, 25, 49, 56
3, 19, 25, 50, 55
3, 19, 25, 51, 54
3, 19, 25, 52, 53
3, 19, 26, 35, 69
3, 19, 26, 36, 68
3, 19, 26, 37, 67
3, 19, 26, 38, 66
3, 19, 26, 39, 65
3, 19, 26, 40, 64
3, 19, 26, 41, 63
3, 19, 26, 42, 62
3, 19, 26, 43, 61
3, 19, 26, 44, 60
3, 19, 26, 45, 59
3, 19, 26, 46, 58
3, 19, 26, 47, 57
3, 19, 26, 48, 56
3, 19, 26, 49, 55
3, 19, 26, 50, 54
3, 19, 26, 51, 53
3, 19, 27, 34, 69
3, 19, 27, 35, 68
3, 19, 27, 36, 67
3, 19, 27, 37, 66
3, 19, 27, 38, 65
3, 19, 27, 39, 64
3, 19, 27, 40, 63
3, 19, 27, 41, 62
3, 19, 27, 42, 61
3, 19, 27, 43, 60
3, 19, 27, 44, 59
3, 19, 27, 45, 58
3, 19, 27, 46, 57
3, 19, 27, 47, 56
3, 19, 27, 48, 55
3, 19, 27, 49, 54
3, 19, 27, 50, 53
3, 19, 27, 51, 52
3, 19, 28, 33, 69
3, 19, 28, 34, 68
3, 19, 28, 35, 67
3, 19, 28, 36, 66
3, 19, 28, 37, 65
3, 19, 28, 38, 64
3, 19, 28, 39, 63
3, 19, 28, 40, 62
3, 19, 28, 41, 61
3, 19, 28, 42, 60
3, 19, 28, 43, 59
3, 19, 28, 44, 58
3, 19, 28, 45, 57
3, 19, 28, 46, 56
3, 19, 28, 47, 55
3, 19, 28, 48, 54
3, 19, 28, 49, 53
3, 19, 28, 50, 52
3, 19, 29, 32, 69
3, 19, 29, 33, 68
3, 19, 29, 34, 67
3, 19, 29, 35, 66
3, 19, 29, 36, 65
3, 19, 29, 37, 64
3, 19, 29, 38, 63
3, 19, 29, 39, 62
3, 19, 29, 40, 61
3, 19, 29, 41, 60
3, 19, 29, 42, 59
3, 19, 29, 43, 58
3, 19, 29, 44, 57
3, 19, 29, 45, 56
3, 19, 29, 46, 55
3, 19, 29, 47, 54
3, 19, 29, 48, 53
3, 19, 29, 49, 52
3, 19, 29, 50, 51
3, 19, 30, 31, 69
3, 19, 30, 32, 68
3, 19, 30, 33, 67
3, 19, 30, 34, 66
3, 19, 30, 35, 65
3, 19, 30, 36, 64
3, 19, 30, 37, 63
3, 19, 30, 38, 62
3, 19, 30, 39, 61
3, 19, 30, 40, 60
3, 19, 30, 41, 59
3, 19, 30, 42, 58
3, 19, 30, 43, 57
3, 19, 30, 44, 56
3, 19, 30, 45, 55
3, 19, 30, 46, 54
3, 19, 30, 47, 53
3, 19, 30, 48, 52
3, 19, 30, 49, 51
3, 19, 31, 32, 67
3, 19, 31, 33, 66
3, 19, 31, 34, 65
3, 19, 31, 35, 64
3, 19, 31, 36, 63
3, 19, 31, 37, 62
3, 19, 31, 38, 61
3, 19, 31, 39, 60
3, 19, 31, 40, 59
3, 19, 31, 41, 58
3, 19, 31, 42, 57
3, 19, 31, 43, 56
3, 19, 31, 44, 55
3, 19, 31, 45, 54
3, 19, 31, 46, 53
3, 19, 31, 47, 52
3, 19, 31, 48, 51
3, 19, 31, 49, 50
3, 19, 32, 33, 65
3, 19, 32, 34, 64
3, 19, 32, 35, 63
3, 19, 32, 36, 62
3, 19, 32, 37, 61
3, 19, 32, 38, 60
3, 19, 32, 39, 59
3, 19, 32, 40, 58
3, 19, 32, 41, 57
3, 19, 32, 42, 56
3, 19, 32, 43, 55
3, 19, 32, 44, 54
3, 19, 32, 45, 53
3, 19, 32, 46, 52
3, 19, 32, 47, 51
3, 19, 32, 48, 50
3, 19, 33, 34, 63
3, 19, 33, 35, 62
3, 19, 33, 36, 61
3, 19, 33, 37, 60
3, 19, 33, 38, 59
3, 19, 33, 39, 58
3, 19, 33, 40, 57
3, 19, 33, 41, 56
3, 19, 33, 42, 55
3, 19, 33, 43, 54
3, 19, 33, 44, 53
3, 19, 33, 45, 52
3, 19, 33, 46, 51
3, 19, 33, 47, 50
3, 19, 33, 48, 49
3, 19, 34, 35, 61
3, 19, 34, 36, 60
3, 19, 34, 37, 59
3, 19, 34, 38, 58
3, 19, 34, 39, 57
3, 19, 34, 40, 56
3, 19, 34, 41, 55
3, 19, 34, 42, 54
3, 19, 34, 43, 53
3, 19, 34, 44, 52
3, 19, 34, 45, 51
3, 19, 34, 46, 50
3, 19, 34, 47, 49
3, 19, 35, 36, 59
3, 19, 35, 37, 58
3, 19, 35, 38, 57
3, 19, 35, 39, 56
3, 19, 35, 40, 55
3, 19, 35, 41, 54
3, 19, 35, 42, 53
3, 19, 35, 43, 52
3, 19, 35, 44, 51
3, 19, 35, 45, 50
3, 19, 35, 46, 49
3, 19, 35, 47, 48
3, 19, 36, 37, 57
3, 19, 36, 38, 56
3, 19, 36, 39, 55
3, 19, 36, 40, 54
3, 19, 36, 41, 53
3, 19, 36, 42, 52
3, 19, 36, 43, 51
3, 19, 36, 44, 50
3, 19, 36, 45, 49
3, 19, 36, 46, 48
3, 19, 37, 38, 55
3, 19, 37, 39, 54
3, 19, 37, 40, 53
3, 19, 37, 41, 52
3, 19, 37, 42, 51
3, 19, 37, 43, 50
3, 19, 37, 44, 49
3, 19, 37, 45, 48
3, 19, 37, 46, 47
3, 19, 38, 39, 53
3, 19, 38, 40, 52
3, 19, 38, 41, 51
3, 19, 38, 42, 50
3, 19, 38, 43, 49
3, 19, 38, 44, 48
3, 19, 38, 45, 47
3, 19, 39, 40, 51
3, 19, 39, 41, 50
3, 19, 39, 42, 49
3, 19, 39, 43, 48
3, 19, 39, 44, 47
3, 19, 39, 45, 46
3, 19, 40, 41, 49
3, 19, 40, 42, 48
3, 19, 40, 43, 47
3, 19, 40, 44, 46
3, 19, 41, 42, 47
3, 19, 41, 43, 46
3, 19, 41, 44, 45
3, 19, 42, 43, 45
3, 20, 21, 39, 69
3, 20, 21, 40, 68
3, 20, 21, 41, 67
3, 20, 21, 42, 66
3, 20, 21, 43, 65
3, 20, 21, 44, 64
3, 20, 21, 45, 63
3, 20, 21, 46, 62
3, 20, 21, 47, 61
3, 20, 21, 48, 60
3, 20, 21, 49, 59
3, 20, 21, 50, 58
3, 20, 21, 51, 57
3, 20, 21, 52, 56
3, 20, 21, 53, 55
3, 20, 22, 38, 69
3, 20, 22, 39, 68
3, 20, 22, 40, 67
3, 20, 22, 41, 66
3, 20, 22, 42, 65
3, 20, 22, 43, 64
3, 20, 22, 44, 63
3, 20, 22, 45, 62
3, 20, 22, 46, 61
3, 20, 22, 47, 60
3, 20, 22, 48, 59
3, 20, 22, 49, 58
3, 20, 22, 50, 57
3, 20, 22, 51, 56
3, 20, 22, 52, 55
3, 20, 22, 53, 54
3, 20, 23, 37, 69
3, 20, 23, 38, 68
3, 20, 23, 39, 67
3, 20, 23, 40, 66
3, 20, 23, 41, 65
3, 20, 23, 42, 64
3, 20, 23, 43, 63
3, 20, 23, 44, 62
3, 20, 23, 45, 61
3, 20, 23, 46, 60
3, 20, 23, 47, 59
3, 20, 23, 48, 58
3, 20, 23, 49, 57
3, 20, 23, 50, 56
3, 20, 23, 51, 55
3, 20, 23, 52, 54
3, 20, 24, 36, 69
3, 20, 24, 37, 68
3, 20, 24, 38, 67
3, 20, 24, 39, 66
3, 20, 24, 40, 65
3, 20, 24, 41, 64
3, 20, 24, 42, 63
3, 20, 24, 43, 62
3, 20, 24, 44, 61
3, 20, 24, 45, 60
3, 20, 24, 46, 59
3, 20, 24, 47, 58
3, 20, 24, 48, 57
3, 20, 24, 49, 56
3, 20, 24, 50, 55
3, 20, 24, 51, 54
3, 20, 24, 52, 53
3, 20, 25, 35, 69
3, 20, 25, 36, 68
3, 20, 25, 37, 67
3, 20, 25, 38, 66
3, 20, 25, 39, 65
3, 20, 25, 40, 64
3, 20, 25, 41, 63
3, 20, 25, 42, 62
3, 20, 25, 43, 61
3, 20, 25, 44, 60
3, 20, 25, 45, 59
3, 20, 25, 46, 58
3, 20, 25, 47, 57
3, 20, 25, 48, 56
3, 20, 25, 49, 55
3, 20, 25, 50, 54
3, 20, 25, 51, 53
3, 20, 26, 34, 69
3, 20, 26, 35, 68
3, 20, 26, 36, 67
3, 20, 26, 37, 66
3, 20, 26, 38, 65
3, 20, 26, 39, 64
3, 20, 26, 40, 63
3, 20, 26, 41, 62
3, 20, 26, 42, 61
3, 20, 26, 43, 60
3, 20, 26, 44, 59
3, 20, 26, 45, 58
3, 20, 26, 46, 57
3, 20, 26, 47, 56
3, 20, 26, 48, 55
3, 20, 26, 49, 54
3, 20, 26, 50, 53
3, 20, 26, 51, 52
3, 20, 27, 33, 69
3, 20, 27, 34, 68
3, 20, 27, 35, 67
3, 20, 27, 36, 66
3, 20, 27, 37, 65
3, 20, 27, 38, 64
3, 20, 27, 39, 63
3, 20, 27, 40, 62
3, 20, 27, 41, 61
3, 20, 27, 42, 60
3, 20, 27, 43, 59
3, 20, 27, 44, 58
3, 20, 27, 45, 57
3, 20, 27, 46, 56
3, 20, 27, 47, 55
3, 20, 27, 48, 54
3, 20, 27, 49, 53
3, 20, 27, 50, 52
3, 20, 28, 32, 69
3, 20, 28, 33, 68
3, 20, 28, 34, 67
3, 20, 28, 35, 66
3, 20, 28, 36, 65
3, 20, 28, 37, 64
3, 20, 28, 38, 63
3, 20, 28, 39, 62
3, 20, 28, 40, 61
3, 20, 28, 41, 60
3, 20, 28, 42, 59
3, 20, 28, 43, 58
3, 20, 28, 44, 57
3, 20, 28, 45, 56
3, 20, 28, 46, 55
3, 20, 28, 47, 54
3, 20, 28, 48, 53
3, 20, 28, 49, 52
3, 20, 28, 50, 51
3, 20, 29, 31, 69
3, 20, 29, 32, 68
3, 20, 29, 33, 67
3, 20, 29, 34, 66
3, 20, 29, 35, 65
3, 20, 29, 36, 64
3, 20, 29, 37, 63
3, 20, 29, 38, 62
3, 20, 29, 39, 61
3, 20, 29, 40, 60
3, 20, 29, 41, 59
3, 20, 29, 42, 58
3, 20, 29, 43, 57
3, 20, 29, 44, 56
3, 20, 29, 45, 55
3, 20, 29, 46, 54
3, 20, 29, 47, 53
3, 20, 29, 48, 52
3, 20, 29, 49, 51
3, 20, 30, 31, 68
3, 20, 30, 32, 67
3, 20, 30, 33, 66
3, 20, 30, 34, 65
3, 20, 30, 35, 64
3, 20, 30, 36, 63
3, 20, 30, 37, 62
3, 20, 30, 38, 61
3, 20, 30, 39, 60
3, 20, 30, 40, 59
3, 20, 30, 41, 58
3, 20, 30, 42, 57
3, 20, 30, 43, 56
3, 20, 30, 44, 55
3, 20, 30, 45, 54
3, 20, 30, 46, 53
3, 20, 30, 47, 52
3, 20, 30, 48, 51
3, 20, 30, 49, 50
3, 20, 31, 32, 66
3, 20, 31, 33, 65
3, 20, 31, 34, 64
3, 20, 31, 35, 63
3, 20, 31, 36, 62
3, 20, 31, 37, 61
3, 20, 31, 38, 60
3, 20, 31, 39, 59
3, 20, 31, 40, 58
3, 20, 31, 41, 57
3, 20, 31, 42, 56
3, 20, 31, 43, 55
3, 20, 31, 44, 54
3, 20, 31, 45, 53
3, 20, 31, 46, 52
3, 20, 31, 47, 51
3, 20, 31, 48, 50
3, 20, 32, 33, 64
3, 20, 32, 34, 63
3, 20, 32, 35, 62
3, 20, 32, 36, 61
3, 20, 32, 37, 60
3, 20, 32, 38, 59
3, 20, 32, 39, 58
3, 20, 32, 40, 57
3, 20, 32, 41, 56
3, 20, 32, 42, 55
3, 20, 32, 43, 54
3, 20, 32, 44, 53
3, 20, 32, 45, 52
3, 20, 32, 46, 51
3, 20, 32, 47, 50
3, 20, 32, 48, 49
3, 20, 33, 34, 62
3, 20, 33, 35, 61
3, 20, 33, 36, 60
3, 20, 33, 37, 59
3, 20, 33, 38, 58
3, 20, 33, 39, 57
3, 20, 33, 40, 56
3, 20, 33, 41, 55
3, 20, 33, 42, 54
3, 20, 33, 43, 53
3, 20, 33, 44, 52
3, 20, 33, 45, 51
3, 20, 33, 46, 50
3, 20, 33, 47, 49
3, 20, 34, 35, 60
3, 20, 34, 36, 59
3, 20, 34, 37, 58
3, 20, 34, 38, 57
3, 20, 34, 39, 56
3, 20, 34, 40, 55
3, 20, 34, 41, 54
3, 20, 34, 42, 53
3, 20, 34, 43, 52
3, 20, 34, 44, 51
3, 20, 34, 45, 50
3, 20, 34, 46, 49
3, 20, 34, 47, 48
3, 20, 35, 36, 58
3, 20, 35, 37, 57
3, 20, 35, 38, 56
3, 20, 35, 39, 55
3, 20, 35, 40, 54
3, 20, 35, 41, 53
3, 20, 35, 42, 52
3, 20, 35, 43, 51
3, 20, 35, 44, 50
3, 20, 35, 45, 49
3, 20, 35, 46, 48
3, 20, 36, 37, 56
3, 20, 36, 38, 55
3, 20, 36, 39, 54
3, 20, 36, 40, 53
3, 20, 36, 41, 52
3, 20, 36, 42, 51
3, 20, 36, 43, 50
3, 20, 36, 44, 49
3, 20, 36, 45, 48
3, 20, 36, 46, 47
3, 20, 37, 38, 54
3, 20, 37, 39, 53
3, 20, 37, 40, 52
3, 20, 37, 41, 51
3, 20, 37, 42, 50
3, 20, 37, 43, 49
3, 20, 37, 44, 48
3, 20, 37, 45, 47
3, 20, 38, 39, 52
3, 20, 38, 40, 51
3, 20, 38, 41, 50
3, 20, 38, 42, 49
3, 20, 38, 43, 48
3, 20, 38, 44, 47
3, 20, 38, 45, 46
3, 20, 39, 40, 50
3, 20, 39, 41, 49
3, 20, 39, 42, 48
3, 20, 39, 43, 47
3, 20, 39, 44, 46
3, 20, 40, 41, 48
3, 20, 40, 42, 47
3, 20, 40, 43, 46
3, 20, 40, 44, 45
3, 20, 41, 42, 46
3, 20, 41, 43, 45
3, 20, 42, 43, 44
3, 21, 22, 37, 69
3, 21, 22, 38, 68
3, 21, 22, 39, 67
3, 21, 22, 40, 66
3, 21, 22, 41, 65
3, 21, 22, 42, 64
3, 21, 22, 43, 63
3, 21, 22, 44, 62
3, 21, 22, 45, 61
3, 21, 22, 46, 60
3, 21, 22, 47, 59
3, 21, 22, 48, 58
3, 21, 22, 49, 57
3, 21, 22, 50, 56
3, 21, 22, 51, 55
3, 21, 22, 52, 54
3, 21, 23, 36, 69
3, 21, 23, 37, 68
3, 21, 23, 38, 67
3, 21, 23, 39, 66
3, 21, 23, 40, 65
3, 21, 23, 41, 64
3, 21, 23, 42, 63
3, 21, 23, 43, 62
3, 21, 23, 44, 61
3, 21, 23, 45, 60
3, 21, 23, 46, 59
3, 21, 23, 47, 58
3, 21, 23, 48, 57
3, 21, 23, 49, 56
3, 21, 23, 50, 55
3, 21, 23, 51, 54
3, 21, 23, 52, 53
3, 21, 24, 35, 69
3, 21, 24, 36, 68
3, 21, 24, 37, 67
3, 21, 24, 38, 66
3, 21, 24, 39, 65
3, 21, 24, 40, 64
3, 21, 24, 41, 63
3, 21, 24, 42, 62
3, 21, 24, 43, 61
3, 21, 24, 44, 60
3, 21, 24, 45, 59
3, 21, 24, 46, 58
3, 21, 24, 47, 57
3, 21, 24, 48, 56
3, 21, 24, 49, 55
3, 21, 24, 50, 54
3, 21, 24, 51, 53
3, 21, 25, 34, 69
3, 21, 25, 35, 68
3, 21, 25, 36, 67
3, 21, 25, 37, 66
3, 21, 25, 38, 65
3, 21, 25, 39, 64
3, 21, 25, 40, 63
3, 21, 25, 41, 62
3, 21, 25, 42, 61
3, 21, 25, 43, 60
3, 21, 25, 44, 59
3, 21, 25, 45, 58
3, 21, 25, 46, 57
3, 21, 25, 47, 56
3, 21, 25, 48, 55
3, 21, 25, 49, 54
3, 21, 25, 50, 53
3, 21, 25, 51, 52
3, 21, 26, 33, 69
3, 21, 26, 34, 68
3, 21, 26, 35, 67
3, 21, 26, 36, 66
3, 21, 26, 37, 65
3, 21, 26, 38, 64
3, 21, 26, 39, 63
3, 21, 26, 40, 62
3, 21, 26, 41, 61
3, 21, 26, 42, 60
3, 21, 26, 43, 59
3, 21, 26, 44, 58
3, 21, 26, 45, 57
3, 21, 26, 46, 56
3, 21, 26, 47, 55
3, 21, 26, 48, 54
3, 21, 26, 49, 53
3, 21, 26, 50, 52
3, 21, 27, 32, 69
3, 21, 27, 33, 68
3, 21, 27, 34, 67
3, 21, 27, 35, 66
3, 21, 27, 36, 65
3, 21, 27, 37, 64
3, 21, 27, 38, 63
3, 21, 27, 39, 62
3, 21, 27, 40, 61
3, 21, 27, 41, 60
3, 21, 27, 42, 59
3, 21, 27, 43, 58
3, 21, 27, 44, 57
3, 21, 27, 45, 56
3, 21, 27, 46, 55
3, 21, 27, 47, 54
3, 21, 27, 48, 53
3, 21, 27, 49, 52
3, 21, 27, 50, 51
3, 21, 28, 31, 69
3, 21, 28, 32, 68
3, 21, 28, 33, 67
3, 21, 28, 34, 66
3, 21, 28, 35, 65
3, 21, 28, 36, 64
3, 21, 28, 37, 63
3, 21, 28, 38, 62
3, 21, 28, 39, 61
3, 21, 28, 40, 60
3, 21, 28, 41, 59
3, 21, 28, 42, 58
3, 21, 28, 43, 57
3, 21, 28, 44, 56
3, 21, 28, 45, 55
3, 21, 28, 46, 54
3, 21, 28, 47, 53
3, 21, 28, 48, 52
3, 21, 28, 49, 51
3, 21, 29, 30, 69
3, 21, 29, 31, 68
3, 21, 29, 32, 67
3, 21, 29, 33, 66
3, 21, 29, 34, 65
3, 21, 29, 35, 64
3, 21, 29, 36, 63
3, 21, 29, 37, 62
3, 21, 29, 38, 61
3, 21, 29, 39, 60
3, 21, 29, 40, 59
3, 21, 29, 41, 58
3, 21, 29, 42, 57
3, 21, 29, 43, 56
3, 21, 29, 44, 55
3, 21, 29, 45, 54
3, 21, 29, 46, 53
3, 21, 29, 47, 52
3, 21, 29, 48, 51
3, 21, 29, 49, 50
3, 21, 30, 31, 67
3, 21, 30, 32, 66
3, 21, 30, 33, 65
3, 21, 30, 34, 64
3, 21, 30, 35, 63
3, 21, 30, 36, 62
3, 21, 30, 37, 61
3, 21, 30, 38, 60
3, 21, 30, 39, 59
3, 21, 30, 40, 58
3, 21, 30, 41, 57
3, 21, 30, 42, 56
3, 21, 30, 43, 55
3, 21, 30, 44, 54
3, 21, 30, 45, 53
3, 21, 30, 46, 52
3, 21, 30, 47, 51
3, 21, 30, 48, 50
3, 21, 31, 32, 65
3, 21, 31, 33, 64
3, 21, 31, 34, 63
3, 21, 31, 35, 62
3, 21, 31, 36, 61
3, 21, 31, 37, 60
3, 21, 31, 38, 59
3, 21, 31, 39, 58
3, 21, 31, 40, 57
3, 21, 31, 41, 56
3, 21, 31, 42, 55
3, 21, 31, 43, 54
3, 21, 31, 44, 53
3, 21, 31, 45, 52
3, 21, 31, 46, 51
3, 21, 31, 47, 50
3, 21, 31, 48, 49
3, 21, 32, 33, 63
3, 21, 32, 34, 62
3, 21, 32, 35, 61
3, 21, 32, 36, 60
3, 21, 32, 37, 59
3, 21, 32, 38, 58
3, 21, 32, 39, 57
3, 21, 32, 40, 56
3, 21, 32, 41, 55
3, 21, 32, 42, 54
3, 21, 32, 43, 53
3, 21, 32, 44, 52
3, 21, 32, 45, 51
3, 21, 32, 46, 50
3, 21, 32, 47, 49
3, 21, 33, 34, 61
3, 21, 33, 35, 60
3, 21, 33, 36, 59
3, 21, 33, 37, 58
3, 21, 33, 38, 57
3, 21, 33, 39, 56
3, 21, 33, 40, 55
3, 21, 33, 41, 54
3, 21, 33, 42, 53
3, 21, 33, 43, 52
3, 21, 33, 44, 51
3, 21, 33, 45, 50
3, 21, 33, 46, 49
3, 21, 33, 47, 48
3, 21, 34, 35, 59
3, 21, 34, 36, 58
3, 21, 34, 37, 57
3, 21, 34, 38, 56
3, 21, 34, 39, 55
3, 21, 34, 40, 54
3, 21, 34, 41, 53
3, 21, 34, 42, 52
3, 21, 34, 43, 51
3, 21, 34, 44, 50
3, 21, 34, 45, 49
3, 21, 34, 46, 48
3, 21, 35, 36, 57
3, 21, 35, 37, 56
3, 21, 35, 38, 55
3, 21, 35, 39, 54
3, 21, 35, 40, 53
3, 21, 35, 41, 52
3, 21, 35, 42, 51
3, 21, 35, 43, 50
3, 21, 35, 44, 49
3, 21, 35, 45, 48
3, 21, 35, 46, 47
3, 21, 36, 37, 55
3, 21, 36, 38, 54
3, 21, 36, 39, 53
3, 21, 36, 40, 52
3, 21, 36, 41, 51
3, 21, 36, 42, 50
3, 21, 36, 43, 49
3, 21, 36, 44, 48
3, 21, 36, 45, 47
3, 21, 37, 38, 53
3, 21, 37, 39, 52
3, 21, 37, 40, 51
3, 21, 37, 41, 50
3, 21, 37, 42, 49
3, 21, 37, 43, 48
3, 21, 37, 44, 47
3, 21, 37, 45, 46
3, 21, 38, 39, 51
3, 21, 38, 40, 50
3, 21, 38, 41, 49
3, 21, 38, 42, 48
3, 21, 38, 43, 47
3, 21, 38, 44, 46
3, 21, 39, 40, 49
3, 21, 39, 41, 48
3, 21, 39, 42, 47
3, 21, 39, 43, 46
3, 21, 39, 44, 45
3, 21, 40, 41, 47
3, 21, 40, 42, 46
3, 21, 40, 43, 45
3, 21, 41, 42, 45
3, 21, 41, 43, 44
3, 22, 23, 35, 69
3, 22, 23, 36, 68
3, 22, 23, 37, 67
3, 22, 23, 38, 66
3, 22, 23, 39, 65
3, 22, 23, 40, 64
3, 22, 23, 41, 63
3, 22, 23, 42, 62
3, 22, 23, 43, 61
3, 22, 23, 44, 60
3, 22, 23, 45, 59
3, 22, 23, 46, 58
3, 22, 23, 47, 57
3, 22, 23, 48, 56
3, 22, 23, 49, 55
3, 22, 23, 50, 54
3, 22, 23, 51, 53
3, 22, 24, 34, 69
3, 22, 24, 35, 68
3, 22, 24, 36, 67
3, 22, 24, 37, 66
3, 22, 24, 38, 65
3, 22, 24, 39, 64
3, 22, 24, 40, 63
3, 22, 24, 41, 62
3, 22, 24, 42, 61
3, 22, 24, 43, 60
3, 22, 24, 44, 59
3, 22, 24, 45, 58
3, 22, 24, 46, 57
3, 22, 24, 47, 56
3, 22, 24, 48, 55
3, 22, 24, 49, 54
3, 22, 24, 50, 53
3, 22, 24, 51, 52
3, 22, 25, 33, 69
3, 22, 25, 34, 68
3, 22, 25, 35, 67
3, 22, 25, 36, 66
3, 22, 25, 37, 65
3, 22, 25, 38, 64
3, 22, 25, 39, 63
3, 22, 25, 40, 62
3, 22, 25, 41, 61
3, 22, 25, 42, 60
3, 22, 25, 43, 59
3, 22, 25, 44, 58
3, 22, 25, 45, 57
3, 22, 25, 46, 56
3, 22, 25, 47, 55
3, 22, 25, 48, 54
3, 22, 25, 49, 53
3, 22, 25, 50, 52
3, 22, 26, 32, 69
3, 22, 26, 33, 68
3, 22, 26, 34, 67
3, 22, 26, 35, 66
3, 22, 26, 36, 65
3, 22, 26, 37, 64
3, 22, 26, 38, 63
3, 22, 26, 39, 62
3, 22, 26, 40, 61
3, 22, 26, 41, 60
3, 22, 26, 42, 59
3, 22, 26, 43, 58
3, 22, 26, 44, 57
3, 22, 26, 45, 56
3, 22, 26, 46, 55
3, 22, 26, 47, 54
3, 22, 26, 48, 53
3, 22, 26, 49, 52
3, 22, 26, 50, 51
3, 22, 27, 31, 69
3, 22, 27, 32, 68
3, 22, 27, 33, 67
3, 22, 27, 34, 66
3, 22, 27, 35, 65
3, 22, 27, 36, 64
3, 22, 27, 37, 63
3, 22, 27, 38, 62
3, 22, 27, 39, 61
3, 22, 27, 40, 60
3, 22, 27, 41, 59
3, 22, 27, 42, 58
3, 22, 27, 43, 57
3, 22, 27, 44, 56
3, 22, 27, 45, 55
3, 22, 27, 46, 54
3, 22, 27, 47, 53
3, 22, 27, 48, 52
3, 22, 27, 49, 51
3, 22, 28, 30, 69
3, 22, 28, 31, 68
3, 22, 28, 32, 67
3, 22, 28, 33, 66
3, 22, 28, 34, 65
3, 22, 28, 35, 64
3, 22, 28, 36, 63
3, 22, 28, 37, 62
3, 22, 28, 38, 61
3, 22, 28, 39, 60
3, 22, 28, 40, 59
3, 22, 28, 41, 58
3, 22, 28, 42, 57
3, 22, 28, 43, 56
3, 22, 28, 44, 55
3, 22, 28, 45, 54
3, 22, 28, 46, 53
3, 22, 28, 47, 52
3, 22, 28, 48, 51
3, 22, 28, 49, 50
3, 22, 29, 30, 68
3, 22, 29, 31, 67
3, 22, 29, 32, 66
3, 22, 29, 33, 65
3, 22, 29, 34, 64
3, 22, 29, 35, 63
3, 22, 29, 36, 62
3, 22, 29, 37, 61
3, 22, 29, 38, 60
3, 22, 29, 39, 59
3, 22, 29, 40, 58
3, 22, 29, 41, 57
3, 22, 29, 42, 56
3, 22, 29, 43, 55
3, 22, 29, 44, 54
3, 22, 29, 45, 53
3, 22, 29, 46, 52
3, 22, 29, 47, 51
3, 22, 29, 48, 50
3, 22, 30, 31, 66
3, 22, 30, 32, 65
3, 22, 30, 33, 64
3, 22, 30, 34, 63
3, 22, 30, 35, 62
3, 22, 30, 36, 61
3, 22, 30, 37, 60
3, 22, 30, 38, 59
3, 22, 30, 39, 58
3, 22, 30, 40, 57
3, 22, 30, 41, 56
3, 22, 30, 42, 55
3, 22, 30, 43, 54
3, 22, 30, 44, 53
3, 22, 30, 45, 52
3, 22, 30, 46, 51
3, 22, 30, 47, 50
3, 22, 30, 48, 49
3, 22, 31, 32, 64
3, 22, 31, 33, 63
3, 22, 31, 34, 62
3, 22, 31, 35, 61
3, 22, 31, 36, 60
3, 22, 31, 37, 59
3, 22, 31, 38, 58
3, 22, 31, 39, 57
3, 22, 31, 40, 56
3, 22, 31, 41, 55
3, 22, 31, 42, 54
3, 22, 31, 43, 53
3, 22, 31, 44, 52
3, 22, 31, 45, 51
3, 22, 31, 46, 50
3, 22, 31, 47, 49
3, 22, 32, 33, 62
3, 22, 32, 34, 61
3, 22, 32, 35, 60
3, 22, 32, 36, 59
3, 22, 32, 37, 58
3, 22, 32, 38, 57
3, 22, 32, 39, 56
3, 22, 32, 40, 55
3, 22, 32, 41, 54
3, 22, 32, 42, 53
3, 22, 32, 43, 52
3, 22, 32, 44, 51
3, 22, 32, 45, 50
3, 22, 32, 46, 49
3, 22, 32, 47, 48
